5.50590643011  9.89761098062e-40
5.57250874423  4.90181737688e-40
5.67392586191  1.02862781624e-40
5.74256062666  4.19120832975e-41
5.95348666589  1.20143656484e-41
6.24682174979  3.06285528071e-42
6.71414484995  6.6769555319e-43
7.30372194682  1.98854399468e-43
7.85011147411  8.09419478478e-44
8.69485305824  3.04573788612e-44
9.63049632528  1.39301939279e-44
10.5995989297  1.06236739954e-44
13.1490136671  3.24678957156e-45
17.0752546586  1.80205534706e-45
24.0752546586  0.80205534706e-45
