# IAXO nominal projection
# corresponds to scenario "enhanced" of the IAXO LoI 
#
1e-15        1
1e-15        4.350160E-12
0.000100	4.350160E-12
0.000200	4.350160E-12
0.000300	4.350160E-12
0.000400	4.350160E-12
0.000500	4.350160E-12
0.000600	4.350160E-12
0.000700	4.349987E-12
0.000800	4.349987E-12
0.000900	4.349987E-12
0.001000	4.349987E-12
0.002000	4.349814E-12
0.003000	4.350160E-12
0.004000	4.352230E-12
0.005000	4.357735E-12
0.006000	4.368855E-12
0.007000	4.389331E-12
0.008000	4.426171E-12
0.009000	4.487174E-12
0.010000	4.578116E-12
0.011000	4.698298E-12
0.012000	4.843773E-12
0.013000	5.012333E-12
0.014000	5.205778E-12
0.015000	5.428052E-12
0.016000	5.676348E-12
0.017000	5.938841E-12
0.018000	6.205074E-12
0.019000	6.478619E-12
0.020000	6.799344E-12
0.021000	7.216506E-12
0.022000	7.666857E-12
0.023000	8.024490E-12
0.024000	8.251015E-12
0.025000	8.374119E-12
0.026000	8.391489E-12
0.027000	8.286408E-12
0.028000	8.126805E-12
0.029000	8.052070E-12
0.030000	8.178001E-12
0.031000	8.436908E-12
0.032000	8.573995E-12
0.033000	8.549359E-12
0.034000	8.538056E-12
0.035000	9.283868E-12
0.036000	9.566242E-12
0.037000	9.609581E-12
0.038000	9.392209E-12
0.039000	9.258761E-12
0.040000	9.501169E-12
0.041000	9.182188E-12
0.042000	9.454164E-12
0.043000	9.580754E-12
0.044000	9.380110E-12
0.045000	9.342416E-12
0.046000	9.437978E-12
0.047000	9.291814E-12
0.048000	9.010618E-12
0.049000	8.419819E-12
0.050000	8.600565E-12
0.051000	8.790067E-12
0.052000	8.757750E-12
0.053000	8.506465E-12
0.054000	8.383396E-12
0.055000	8.537691E-12
0.056000	8.580840E-12
0.057000	8.459909E-12
0.058000	8.359367E-12
0.059000	8.409515E-12
0.060000	8.510894E-12
0.061000	8.491279E-12
0.062000	8.398022E-12
0.063000	8.413336E-12
0.064000	8.553358E-12
0.065000	8.552995E-12
0.066000	8.399174E-12
0.067000	8.594483E-12
0.068000	8.935082E-12
0.069000	8.954146E-12
0.070000	9.015587E-12
0.071000	9.715435E-12
0.072000	9.846642E-12
0.073000	9.925708E-12
0.074000	1.000020E-11
0.075000	1.000202E-11
0.076000	9.271340E-12
0.077000	9.916394E-12
0.078000	9.985618E-12
0.079000	9.650318E-12
0.080000	1.007840E-11
0.081000	1.014002E-11
0.082000	9.969136E-12
0.083000	1.028852E-11
0.084000	1.034730E-11
0.085000	1.034894E-11
0.086000	1.058372E-11
0.087000	1.061427E-11
0.088000	1.073024E-11
0.089000	1.089499E-11
0.090000	1.095428E-11
0.091000	1.109078E-11
0.092000	1.120953E-11
0.093000	1.131647E-11
0.094000	1.144481E-11
0.095000	1.156191E-11
0.096000	1.166698E-11
0.097000	1.180040E-11
0.098000	1.191818E-11
0.099000	1.202839E-11
0.100000	1.216708E-11
0.101000	1.226289E-11
0.102000	1.241015E-11
0.103000	1.250982E-11
0.104000	1.264512E-11
0.105000	1.276398E-11
0.106000	1.287962E-11
0.107000	1.300877E-11
0.108000	1.311972E-11
0.109000	1.325456E-11
0.110000	1.337021E-11
0.111000	1.349775E-11
0.112000	1.361890E-11
0.113000	1.373409E-11
0.114000	1.386286E-11
0.115000	1.397884E-11
0.116000	1.411663E-11
0.117000	1.422655E-11
0.118000	1.436477E-11
0.119000	1.447638E-11
0.120000	1.460885E-11
0.121000	1.471276E-11
0.122000	1.485462E-11
0.123000	1.497631E-11
0.124000	1.510251E-11
0.125000	1.522252E-11
0.126000	1.535084E-11
0.127000	1.546521E-11
0.128000	1.559151E-11
0.129000	1.572325E-11
0.130000	1.585359E-11
0.131000	1.596382E-11
0.132000	1.610327E-11
0.133000	1.621535E-11
0.134000	1.634102E-11
0.135000	1.647200E-11
0.136000	1.659754E-11
0.137000	1.672107E-11
0.138000	1.684421E-11
0.139000	1.697736E-11
0.140000	1.710017E-11
0.141000	1.722681E-11
0.142000	1.734513E-11
0.143000	1.747746E-11
0.144000	1.760419E-11
0.145000	1.772823E-11
0.146000	1.785996E-11
0.147000	1.797882E-11
0.148000	1.811254E-11
0.149000	1.823856E-11
0.150000	1.835497E-11
0.151000	1.845302E-11
0.152000	1.852668E-11
0.153000	1.874477E-11
0.154000	1.887812E-11
0.155000	1.900022E-11
0.156000	1.913456E-11
0.157000	1.926817E-11
0.158000	1.940702E-11
0.159000	1.954491E-11
0.160000	1.966081E-11
0.161000	1.978599E-11
0.162000	1.994378E-11
0.163000	2.010149E-11
0.164000	2.027132E-11
0.165000	2.045060E-11
0.166000	2.097456E-11
0.167000	2.616176E-11
0.168000	3.899200E-11
0.169000	4.343863E-11
0.170000	4.665875E-11
0.171000	4.902194E-11
0.172000	5.085886E-11
0.173000	5.204830E-11
0.174000	5.310550E-11
0.175000	5.449286E-11
0.176000	5.577095E-11
0.177000	5.701204E-11
0.178000	5.708728E-11
0.179000	5.714226E-11
0.180000	5.864432E-11
0.181000	5.990958E-11
0.182000	6.057411E-11
0.183000	6.051536E-11
0.184000	6.056573E-11
0.185000	6.186477E-11
0.186000	6.255334E-11
0.187000	6.353452E-11
0.188000	6.351999E-11
0.189000	6.361064E-11
0.190000	6.377643E-11
0.191000	6.496694E-11
0.192000	6.683442E-11
0.193000	6.609216E-11
0.194000	6.607279E-11
0.195000	6.570160E-11
0.196000	6.727306E-11
0.197000	6.911126E-11
0.198000	6.979783E-11
0.199000	6.965773E-11
0.200000	6.852259E-11
0.201000	6.754368E-11
0.202000	6.837157E-11
0.203000	7.036068E-11
0.204000	7.201523E-11
0.205000	7.272288E-11
0.206000	7.421633E-11
0.207000	7.229290E-11
0.208000	7.185510E-11
0.209000	7.239130E-11
0.210000	7.325934E-11
0.211000	7.648002E-11
0.212000	7.625418E-11
0.213000	7.547785E-11
0.214000	7.519907E-11
0.215000	7.482840E-11
0.216000	7.722682E-11
0.217000	7.769966E-11
0.218000	7.777896E-11
0.219000	7.750036E-11
0.220000	7.789745E-11
0.221000	7.959103E-11
0.222000	8.017565E-11
0.223000	8.019733E-11
0.224000	7.897055E-11
0.225000	7.995063E-11
0.226000	8.082548E-11
0.227000	8.210696E-11
0.228000	8.227470E-11
0.229000	8.137026E-11
0.230000	8.195173E-11
0.231000	8.363842E-11
0.232000	8.426799E-11
0.233000	8.416820E-11
0.234000	8.272583E-11
0.235000	8.271925E-11
0.236000	8.518065E-11
0.237000	8.587139E-11
0.238000	8.621060E-11
0.239000	8.618734E-11
0.240000	8.524086E-11
0.241000	8.740644E-11
0.242000	8.773925E-11
0.243000	8.756777E-11
0.244000	8.765640E-11
0.245000	8.659753E-11
0.246000	8.923915E-11
0.247000	9.062701E-11
0.248000	8.989243E-11
0.249000	9.076184E-11
0.250000	8.958313E-11
0.251000	9.062701E-11
0.252000	9.248587E-11
0.253000	9.089111E-11
0.254000	9.145636E-11
0.255000	9.205911E-11
0.256000	9.334500E-11
0.257000	9.587399E-11
0.258000	9.422115E-11
0.259000	9.207343E-11
0.260000	9.248587E-11
0.261000	9.466779E-11
0.262000	9.702815E-11
0.263000	9.733258E-11
0.264000	9.603843E-11
0.265000	9.484294E-11
0.266000	9.614759E-11
0.267000	9.775803E-11
0.268000	9.779788E-11
0.269000	9.719493E-11
0.270000	9.789729E-11
0.271000	9.857708E-11
0.272000	9.918587E-11
0.273000	9.858486E-11
0.274000	9.831548E-11
0.275000	1.001268E-10
0.276000	1.012867E-10
0.277000	1.028731E-10
0.278000	1.022933E-10
0.279000	9.934963E-11
0.280000	9.925833E-11
0.281000	1.025015E-10
0.282000	1.053805E-10
0.283000	1.055076E-10
0.284000	1.022237E-10
0.285000	1.016185E-10
0.286000	1.032542E-10
0.287000	1.066191E-10
0.288000	1.083353E-10
0.289000	1.053040E-10
0.290000	1.028868E-10
0.291000	1.045037E-10
0.292000	1.077564E-10
0.293000	1.101190E-10
0.294000	1.092838E-10
