1.29862E-05	4.820847952
1.29862E-05	5.93549E-14
1.30221E-05	5.95194E-14
1.30346E-05	6.06952E-14
1.30581E-05	5.96839E-14
1.30803E-05	5.97851E-14
1.30997E-05	5.98737E-14
1.31315E-05	5.88921E-14
1.3173E-05	5.90783E-14
1.32173E-05	5.7008E-14
1.32491E-05	5.71453E-14
1.32754E-05	5.72587E-14
1.33017E-05	5.62304E-14
1.33294E-05	5.40592E-14
1.33308E-05	4.948787322
1.33349E-05	4.95032876
1.33363E-05	5.86661E-14
1.33433E-05	5.297E-14
1.33433E-05	4.953411636
1.33502E-05	4.9559807
1.33502E-05	5.41434E-14
1.34014E-05	5.43511E-14
1.34401E-05	5.56619E-14
1.34484E-05	5.80049E-14
1.34637E-05	5.46037E-14
1.34969E-05	5.82138E-14
1.35993E-05	5.98229E-14
1.36851E-05	5.66764E-14
1.38111E-05	5.71981E-14
1.38817E-05	5.51074E-14
1.38844E-05	5.154312414
