#CAPP12T 2022  (preliminary)
# as presented in Patras 2022 (later on in https://arxiv.org/pdf/2210.10961.pdf)
# mass [eV]  g_ap [GeV^-1]
4.507730337e-6	6.44958E-13
4.508156089e-6	5.85222E-16
4.508629469e-6	5.86719E-16
4.508945056e-6	5.93189E-16
4.509378987e-6	5.90715E-16
4.509931264e-6	6.03693E-16
4.51024685e-6	6.05058E-16
4.510562437e-6	6.1331E-16
4.510996368e-6	6.22126E-16
4.5114303e-6	6.26976E-16
4.511824783e-6	6.27852E-16
4.512258715e-6	6.33045E-16
4.512703917e-6	6.32198E-16
4.513008233e-6	6.31713E-16
4.513442164e-6	6.39167E-16
4.513828758e-6	6.384E-16
4.513986517e-6	6.78426E-16
4.514067702e-6	6.33328E-16
4.514546717e-6	6.32681E-16
4.51517789e-6	6.36194E-16
4.515493477e-6	6.37403E-16
4.515972492e-6	6.31012E-16
4.516085202e-6	6.35596E-16
4.516440236e-6	6.30207E-16
4.516716375e-6	6.32232E-16
4.517110858e-6	6.25196E-16
4.517465893e-6	6.2319E-16
4.518104956e-6	6.2519E-16
4.518552515e-6	6.25536E-16
4.519130612e-6	6.23275E-16
4.519359412e-6	6.26947E-16
4.520296629e-6	6.54629E-16
4.521252931e-6	6.14146E-16
4.521726311e-6	6.11947E-16
4.522160243e-6	6.10936E-16
4.522633623e-6	6.14334E-16
4.523225347e-6	6.14002E-16
4.523659279e-6	6.18795E-16
4.523988015e-6	6.1342E-16
4.524341573e-6	6.52963E-16
4.524448245e-6	6.1633E-16
4.524632338e-6	6.19477E-16
4.525189874e-6	6.13734E-16
4.525552798e-6	6.14158E-16
4.525907833e-6	6.14366E-16
4.526065626e-6	6.08622E-16
4.526337079e-6	6.4762E-13
4.527361798e-6	6.47766E-13
4.527722456e-6	6.02767E-16
4.528077491e-6	6.10334E-16
4.528471974e-6	6.19866E-16
4.528827009e-6	6.13801E-16
4.529300389e-6	6.15033E-16
4.52973432e-6	6.1468E-16
4.530247148e-6	6.16811E-16
4.530562735e-6	6.15823E-16
4.530996666e-6	6.19129E-16
4.531180759e-6	6.16388E-16
4.531454267e-6	6.1879E-16
4.531903978e-6	6.16418E-16
4.532377358e-6	6.14557E-16
4.532811289e-6	6.1441E-16
4.533126876e-6	6.16275E-16
4.533442462e-6	6.16971E-16
4.533617978e-6	6.05229E-16
4.533876394e-6	5.93684E-16
4.534178831e-6	5.88187E-16
4.53466536e-6	5.9812E-16
4.535197913e-6	6.05E-16
4.535769913e-6	6.1199E-16
4.536243293e-6	6.13224E-16
4.53655888e-6	6.13542E-16
4.536746067e-6	6.59269E-16
4.537032259e-6	6.19937E-16
4.537466191e-6	6.244E-16
4.538215709e-6	6.2471E-16
4.538491847e-6	6.25781E-16
4.539162469e-6	6.23876E-16
4.539714745e-6	6.26913E-16
4.540030332e-6	6.31157E-16
4.54053527e-6	6.25442E-16
4.540898195e-6	6.29212E-16
4.540952809e-6	6.6327E-16
4.541546274e-6	6.3063E-16
4.541647713e-6	6.38615E-16
4.541963299e-6	6.16477E-16
4.542452459e-6	6.12851E-16
4.543028404e-6	6.18482E-16
4.54348206e-6	6.18354E-16
4.543896267e-6	6.19599E-16
4.544448544e-6	6.20399E-16
4.544843027e-6	6.21624E-16
4.545079717e-6	6.19175E-16
4.545105618e-6	6.76883E-16
4.545355855e-6	6.21143E-16
4.545553097e-6	6.17861E-16
4.545797676e-6	6.20996E-16
4.546263166e-6	6.20508E-16
4.546460408e-6	6.18191E-16
4.546807553e-6	6.19728E-16
4.547038983e-6	6.202E-16
4.547047191e-6	6.51714E-16
4.547367719e-6	6.16797E-16
4.547643858e-6	6.15869E-16
4.547841099e-6	6.10101E-16
4.548314479e-6	6.03542E-16
4.548866755e-6	6.01201E-16
4.549204494e-6	7.01265E-16
4.549323229e-6	6.04267E-16
4.549774067e-6	6.10775E-16
4.549800366e-6	6.04429E-16
4.550286895e-6	6.0477E-16
4.550720826e-6	6.03654E-16
4.551295645e-6	6.04352E-16
4.551404597e-6	6.06852E-16
4.551864828e-6	6.04704E-16
4.552338208e-6	6.03938E-16
4.552811587e-6	6.04898E-16
4.553182402e-6	6.05928E-16
4.553303371e-6	6.63375E-16
4.553363864e-6	6.10428E-16
4.554021336e-6	6.0499E-16
4.554271175e-6	6.15523E-16
4.554468417e-6	6.10438E-16
4.554941797e-6	6.09879E-16
4.555406742e-6	6.33076E-16
4.555420812e-6	6.0869E-16
4.555888556e-6	6.05307E-16
4.556369826e-6	6.04114E-16
4.556756419e-6	6.03211E-16
4.557072006e-6	6.08851E-16
4.557460854e-6	6.12043E-16
4.557939869e-6	6.11456E-16
4.55838169e-6	6.11474E-16
4.558873479e-6	6.11443E-16
4.559360009e-6	6.12684E-16
4.559850295e-6	6.11534E-16
4.560306768e-6	6.10736E-16
4.560425113e-6	6.06809E-16
4.560819596e-6	6.13364E-16
4.56121408e-6	6.12126E-16
4.561726908e-6	6.14109E-16
4.562205923e-6	6.13748E-16
4.562436977e-6	6.1455E-16
4.562765713e-6	6.14041E-16
4.563028702e-6	6.16706E-16
4.563691434e-6	6.17377E-16
4.564172704e-6	6.17276E-16
4.564646083e-6	6.18863E-16
4.565119463e-6	6.17093E-16
4.565356153e-6	6.21383E-16
4.56565859e-6	6.20663E-16
4.565829533e-6	6.17396E-16
4.566031461e-6	6.51595E-16
4.566276614e-6	6.2137E-16
4.566618499e-6	6.16984E-16
4.567091879e-6	6.18502E-16
4.567565259e-6	6.21476E-16
4.568010462e-6	6.24981E-16
4.56848835e-6	6.26175E-16
4.56894595e-6	6.24242E-16
4.569314135e-6	6.27397E-16
4.569866411e-6	6.29367E-16
4.569968539e-6	6.68077E-16
4.570326641e-6	6.30378E-16
4.570800021e-6	6.29681E-16
4.571273401e-6	6.30509E-16
4.571746781e-6	6.30574E-16
4.57224383e-6	6.29935E-16
4.572662859e-6	6.30631E-16
4.572969679e-6	6.30118E-16
4.573258427e-6	6.19056E-16
4.573679749e-6	6.07532E-16
4.574013483e-6	6.45336E-16
4.574074232e-6	6.09302E-16
4.57458706e-6	6.08624E-16
4.574981543e-6	6.12597E-16
4.575362877e-6	6.2101E-16
4.575731061e-6	6.25918E-16
4.576099246e-6	6.30133E-16
4.576148086e-6	6.3365E-16
4.576614704e-6	6.36118E-16
4.577088083e-6	6.371E-16
4.577545684e-6	6.40746E-16
4.577979616e-6	6.38516E-16
4.57811236e-6	6.81229E-16
4.578374099e-6	6.368E-16
4.57880803e-6	6.37423E-16
4.579380031e-6	6.38399E-16
4.579959921e-6	6.42835E-16
4.580267618e-6	6.41336E-16
4.58046486e-6	6.4838E-16
4.580977688e-6	6.55609E-16
4.581411619e-6	6.58381E-16
4.581924448e-6	6.61269E-16
4.582319101e-6	6.97248E-16
4.582358379e-6	6.57099E-16
4.582831759e-6	6.56333E-16
4.58351553e-6	6.54095E-16
4.583896864e-6	6.51369E-16
4.584368539e-6	6.92426E-16
4.584370243e-6	6.52062E-16
4.584843623e-6	6.55432E-16
4.585317003e-6	6.57412E-16
4.585711486e-6	6.5806E-16
4.586066521e-6	6.62806E-16
4.586417978e-6	6.95018E-16
4.586539901e-6	6.74283E-16
4.587289419e-6	6.9377E-16
4.587486661e-6	6.95658E-16
4.587881144e-6	6.94883E-16
4.58843342e-6	6.8745E-16
4.588827904e-6	6.91769E-16
4.589261835e-6	6.85194E-16
4.589577422e-6	6.85659E-16
4.590050801e-6	6.78698E-16
4.590511032e-6	6.77374E-16
4.590948315e-6	6.56864E-13

