4.491299327	1
4.491299327	3.44112E-11
4.508696479	1.5028E-11
4.530436004	1.65425E-11
4.534777676	2.1682E-11
4.56956648	1.82768E-11
4.565212524	3.30902E-11
4.608695342	3.57355E-11
4.630437216	3.11315E-11
4.643473806	3.1842E-11
4.652174538	2.79898E-11
4.669560429	3.00538E-11
4.700001537	3.62994E-11
4.713038636	2.77971E-11
4.726090133	1.92841E-11
4.739134124	1.84374E-11
4.747828248	2.34315E-11
4.765220484	2.73401E-11
4.786951198	1.55812E-11
4.817392143	3.70595E-11
4.85651797	3.05211E-11
4.869563125	3.13401E-11
4.878260635	3.01787E-11
4.886951174	3.19521E-11
4.965214329	2.90536E-11
4.99130375	2.18726E-11
5.004342207	2.09074E-11
5.021737417	1.98518E-11
5.039135077	2.54683E-11
5.056523151	1.79597E-11
5.117395702	2.48542E-11
5.13478188	3.16373E-11
5.186961208	3.6425E-11
5.217386378	1.87499E-11
5.226091389	2.05779E-11
5.243472565	1.77582E-11
5.247820842	2.11592E-11
5.260875207	2.3142E-11
5.269567841	2.04221E-11
5.28260332	2.42773E-11
5.300001591	2.37848E-11
5.313038953	2.45132E-11
5.404344185	2.3126E-11
5.430439755	2.81061E-11
5.447823139	2.46377E-11
5.460872037	1.82054E-11
5.478264539	1.9611E-11
5.4869626	1.91073E-11
5.495649163	2.53513E-11
5.508698457	2.14338E-11
5.660867633	1.81384E-11
5.7173924	1.80302E-11
5.795647992	1.83485E-11
5.826087462	1.80136E-11
5.843472439	1.69551E-11
5.84782005	1.61808E-11
5.860868807	1.58343E-11
5.891298119	1.61734E-11
5.899999842	1.67186E-11
5.930441142	1.68035E-11
5.986955085	1.62405E-11
6.043478759	1.58818E-11
6.147832125	1.59661E-11
6.19565177	1.56495E-11
6.243483955	1.56459E-11
6.260874523	1.59404E-11
6.286949907	1.55668E-11
6.330441503	1.48902E-11
6.365213863	1.4388E-11
6.413040757	1.40443E-11
6.473915105	1.3954E-11
6.504351458	1.40767E-11
6.578259476	1.36301E-11
6.591298804	1.30737E-11
6.634787228	1.27497E-11
6.686948832	1.28499E-11
6.747827937	1.24624E-11
6.817387814	1.2006E-11
6.88695111	1.1984E-11
6.921735506	1.13946E-11
6.947827063	1.10815E-11
7.008692401	1.12228E-11
7.047823185	1.08468E-11
7.065225049	1.0452E-11
7.099994299	1.03777E-11
7.121738123	1.07895E-11
7.165211265	1.06414E-11
7.226083904	1.06905E-11
7.282609109	1.073E-11
7.326085789	1.05003E-11
7.35217778	1.0207E-11
7.395644041	1.00277E-11
7.434777912	1.03633E-11
7.47826757	1.04232E-11
7.526082939	1.02849E-11
7.573907556	1.00277E-11
7.634788312	9.18967E-12
7.634788312	1
