4.5972682424  9.24914727722e-40
4.70916284743  7.31824221908e-40
4.9709844379  4.40623642777e-40
5.21591051551  2.98247128622e-40
5.37508036924  2.35983346678e-40
5.60611141605  1.86718109129e-40
5.88233092487  1.3664483493e-40
6.28449058277  9.61724871115e-41
6.83633922409  6.76875000946e-41
7.25994390649  5.56881399095e-41
7.75628737902  4.40623642777e-41
8.18752400505  3.62511704999e-41
8.85309541842  2.86831681334e-41
9.7469918287  2.26951053669e-41
10.6668231021  1.86718109129e-41
11.5339390365  1.59731228006e-41
12.1022293788  1.4773776526e-41
12.5467480308  1.42083083253e-41
