0.0069508013841576505	3.173240636177888e-13
0.006978305848598663	3.179794793136869e-13
0.007372538181246516	3.269093584808878e-13
0.0074295700077840286	3.2812864917543307e-13
0.007498942093324558	3.297455658550181e-13
0.007854298096272876	3.376951676343429e-13
0.007947408135336976	3.396730265989635e-13
0.008058421877614819	3.4222129682152116e-13
0.008381636857492655	3.4942457803491396e-13
0.00851060567971773	3.521712103946764e-13
0.008659643233600654	3.5557141426724116e-13
0.008966830298131074	3.6246886020469847e-13
0.009128071815488	3.659512619066982e-13
0.00930572040929699	3.700277119863521e-13
0.009630815973426039	3.774869817030463e-13
0.009813159170104979	3.8153751066860974e-13
0.01	3.8591498851333515e-13
0.010414092104714806	3.9579240091730603e-13
0.01058731789663021	3.9981739491066215e-13
0.010746078283213174	4.03685123866084e-13
0.011410525820233148	4.20493065597131e-13
0.011488250027608697	4.2241996446202224e-13
0.011547819846894581	4.239605016225143e-13
0.01181741377924405	4.312015269122643e-13
0.012008571433528665	4.363486877036228e-13
0.012409377607517195	4.4761209102900265e-13
0.012602562528184879	4.5330907133847455e-13
0.013211454450046288	4.720749488514e-13
0.013301836349992992	4.747942672297309e-13
0.01333521432163324	4.758482212871161e-13
0.013384288071155088	4.774983870853601e-13
0.014246623499226124	5.077904551665002e-13
0.014330125702369627	5.108516798893575e-13
0.014392529269047308	5.133205820471672e-13
0.014511458376001174	5.185270097635596e-13
0.01539926526059492	5.577957144094054e-13
0.015689105492056477	5.735624528898302e-13
0.015800015626394916	5.822516080235837e-13
0.01608205969566315	5.999467510121739e-13
0.01615196948834014	6.075206110594772e-13
0.016207187287873473	6.15961670425379e-13
0.016297417193109637	6.23457380463878e-13
0.01627349133021913	6.332923367684993e-13
0.01628144842905838	6.38163458028643e-13
0.01625749682545761	6.420827405630388e-13
0.01613973640603721	6.454708922227713e-13
0.01600950587014291	6.471570390264461e-13
0.01591713983433458	6.526092502956952e-13
0.01590924535307836	6.530971066218652e-13
0.015886553444423256	6.53515449560277e-13
0.015692144032802252	6.541945088235799e-13
0.015588999149992955	6.533141806273207e-13
0.015469569235962575	6.549365953620707e-13
0.01539926526059492	6.548343349852047e-13
0.015255157279427584	6.532571400002723e-13
0.015206583571954669	6.538063268713588e-13
0.015039443949017356	6.532056179275012e-13
0.014904475995565686	6.517011432794605e-13
0.014855080171727751	6.516054394949089e-13
0.014642926696103002	6.492892481292445e-13
0.014510993553415239	6.469071699902112e-13
0.01435440347155293	6.463859392563293e-13
0.014330125702369627	6.460884645822371e-13
0.01412777354334906	6.421403050227452e-13
0.014032446594853462	6.417067065553148e-13
0.013823722273578996	6.388773254019376e-13
0.013755130228527352	6.374387710597794e-13
0.0069508013841576505	3.173240636177888e-13
