0.1115	8.16021E-11
0.112	8.25004E-11
0.1125	8.40817E-11
0.113	8.4886E-11
0.1135	8.6549E-11
0.114	8.6699E-11
0.1145	8.74974E-11
0.115	8.81141E-11
0.1155	8.78646E-11
0.116	8.78646E-11
0.1165	8.77852E-11
0.117	8.6466E-11
0.1175	8.73777E-11
0.118	8.77223E-11
0.1185	8.74675E-11
0.119	8.85152E-11
0.1195	9.0033E-11
0.12	9.07272E-11
0.1205	9.33327E-11
0.121	9.44146E-11
0.1215	9.33004E-11
0.122	9.296E-11
0.1225	9.18333E-11
0.123	8.98853E-11
0.1235	9.10038E-11
0.124	9.15234E-11
0.1245	9.27461E-11
0.125	9.47911E-11
0.1255	9.61219E-11
0.126	9.61331E-11
0.1265	9.68332E-11
0.127	9.70322E-11
0.1275	9.71714E-11
0.128	9.76716E-11
0.1285	9.73006E-11
0.129	9.623E-11
0.1295	9.60472E-11
0.13	9.58363E-11
0.1305	9.67532E-11
0.131	9.85035E-11
0.1315	1.00842E-10
0.132	1.01774E-10
0.1325	1.02734E-10
0.133	1.01754E-10
0.1335	1.00281E-10
0.134	9.99192E-11
0.1345	1.01015E-10
0.135	1.01026E-10
0.1355	1.02468E-10
0.136	1.02826E-10
0.1365	1.02014E-10
0.137	1.04088E-10
0.1375	1.04221E-10
0.138	1.04036E-10
0.1385	1.06103E-10
0.139	1.05267E-10
0.1395	1.05237E-10
0.14	1.0732E-10
0.1405	1.04855E-10
0.141	1.06396E-10
0.1415	1.07351E-10
0.142	1.05841E-10
0.1425	1.08204E-10
0.143	1.08713E-10
0.1435	1.07758E-10
0.144	1.10519E-10
0.1445	1.0927E-10
0.145	1.08687E-10
0.1455	1.10679E-10
0.146	1.09736E-10
0.1465	1.10945E-10
0.147	1.12599E-10
0.1475	1.11284E-10
0.148	1.11579E-10
0.1485	1.12507E-10
0.149	1.11322E-10
0.1495	1.13384E-10
0.15	1.15026E-10
0.1505	1.13483E-10
0.151	1.14321E-10
0.1515	1.15368E-10
0.152	1.12908E-10
0.1525	1.1641E-10
0.153	1.16188E-10
0.1535	1.15462E-10
0.154	1.18503E-10
0.1545	1.17056E-10
0.155	1.16205E-10
0.1555	1.18297E-10
0.156	1.16375E-10
0.1565	1.183E-10
0.157	1.19839E-10
0.1575	1.18952E-10
0.158	1.2114E-10
0.1585	1.21629E-10
0.159	1.18871E-10
0.1595	1.20151E-10
0.16	1.21007E-10
0.1605	1.20217E-10
0.161	1.2334E-10
0.1615	1.23447E-10
0.162	1.21729E-10
0.1625	1.24025E-10
0.163	1.22418E-10
0.1635	1.22738E-10
0.164	1.25467E-10
0.1645	1.24696E-10
0.165	1.2432E-10
0.1655	1.27655E-10
0.166	1.2439E-10
0.1665	1.26043E-10
0.167	1.2733E-10
0.1675	1.24171E-10
0.168	1.2756E-10
0.1685	1.28805E-10
0.169	1.27472E-10
0.1695	1.31054E-10
