# "IAXO+" improved projection
# corresponds to an improvement of a factor 10 better SNR over nominal IAXO projection
#
1e-15        1
1e-15        2.647463E-12
0.000100	2.647463E-12
0.000200	2.647463E-12
0.000300	2.647463E-12
0.000400	2.647463E-12
0.000500	2.647463E-12
0.000600	2.647463E-12
0.000700	2.647463E-12
0.000800	2.647271E-12
0.000900	2.647271E-12
0.001000	2.647271E-12
0.002000	2.647080E-12
0.003000	2.648228E-12
0.004000	2.652808E-12
0.005000	2.663213E-12
0.006000	2.681825E-12
0.007000	2.711178E-12
0.008000	2.752305E-12
0.009000	2.806892E-12
0.010000	2.876400E-12
0.011000	2.961793E-12
0.012000	3.064242E-12
0.013000	3.183094E-12
0.014000	3.317927E-12
0.015000	3.467081E-12
0.016000	3.625373E-12
0.017000	3.785358E-12
0.018000	3.939442E-12
0.019000	4.076472E-12
0.020000	4.188607E-12
0.021000	4.272312E-12
0.022000	4.327192E-12
0.023000	4.357048E-12
0.024000	4.370047E-12
0.025000	4.375486E-12
0.026000	4.378198E-12
0.027000	4.380905E-12
0.028000	4.387650E-12
0.029000	4.398378E-12
0.030000	4.412340E-12
0.031000	4.426826E-12
0.032000	4.441172E-12
0.033000	4.453450E-12
0.034000	4.463711E-12
0.035000	4.472632E-12
0.036000	4.483394E-12
0.037000	4.500328E-12
0.038000	4.536681E-12
0.039000	4.610936E-12
0.040000	4.754820E-12
0.041000	4.976285E-12
0.042000	5.139659E-12
0.043000	5.250723E-12
0.044000	5.348853E-12
0.045000	5.448551E-12
0.046000	5.554371E-12
0.047000	5.667626E-12
0.048000	5.786831E-12
0.049000	5.909313E-12
0.050000	6.032145E-12
0.051000	6.154007E-12
0.052000	6.271568E-12
0.053000	6.388106E-12
0.054000	6.506038E-12
0.055000	6.626497E-12
0.056000	6.748875E-12
0.057000	6.871953E-12
0.058000	6.992745E-12
0.059000	7.112012E-12
0.060000	7.230982E-12
0.061000	7.352376E-12
0.062000	7.476214E-12
0.063000	7.598855E-12
0.064000	7.718304E-12
0.065000	7.837651E-12
0.066000	7.958105E-12
0.067000	8.082385E-12
0.068000	8.206536E-12
0.069000	8.327265E-12
0.070000	8.446358E-12
0.071000	8.568217E-12
0.072000	8.693406E-12
0.073000	8.816728E-12
0.074000	8.938905E-12
0.075000	9.059939E-12
0.076000	9.179838E-12
0.077000	9.305389E-12
0.078000	9.428226E-12
0.079000	9.548532E-12
0.080000	9.671499E-12
0.081000	9.793823E-12
0.082000	9.920123E-12
0.083000	1.004178E-11
0.084000	1.016436E-11
0.085000	1.028684E-11
0.086000	1.041317E-11
0.087000	1.053428E-11
0.088000	1.065586E-11
0.089000	1.077923E-11
0.090000	1.090412E-11
0.091000	1.102826E-11
0.092000	1.114965E-11
0.093000	1.127482E-11
0.094000	1.140149E-11
0.095000	1.152347E-11
0.096000	1.164516E-11
0.097000	1.177040E-11
0.098000	1.189447E-11
0.099000	1.201583E-11
0.100000	1.214023E-11
0.101000	1.226683E-11
0.102000	1.239298E-11
0.103000	1.251725E-11
0.104000	1.264332E-11
0.105000	1.276748E-11
0.106000	1.288982E-11
0.107000	1.301538E-11
0.108000	1.313901E-11
0.109000	1.326080E-11
0.110000	1.338692E-11
0.111000	1.351399E-11
0.112000	1.363901E-11
0.113000	1.376488E-11
0.114000	1.389416E-11
0.115000	1.401730E-11
0.116000	1.413985E-11
0.117000	1.426556E-11
0.118000	1.438803E-11
0.119000	1.451222E-11
0.120000	1.464026E-11
0.121000	1.476615E-11
0.122000	1.489441E-11
0.123000	1.502374E-11
0.124000	1.514772E-11
0.125000	1.527587E-11
0.126000	1.539988E-11
0.127000	1.552000E-11
0.128000	1.564689E-11
0.129000	1.577355E-11
0.130000	1.589904E-11
0.131000	1.602870E-11
0.132000	1.615788E-11
0.133000	1.628824E-11
0.134000	1.641554E-11
0.135000	1.653593E-11
0.136000	1.666554E-11
0.137000	1.678759E-11
0.138000	1.690929E-11
0.139000	1.703873E-11
0.140000	1.716672E-11
0.141000	1.730034E-11
0.142000	1.742819E-11
0.143000	1.756136E-11
0.144000	1.769156E-11
0.145000	1.781122E-11
0.146000	1.793610E-11
0.147000	1.806089E-11
0.148000	1.818798E-11
0.149000	1.831010E-11
0.150000	1.844143E-11
0.151000	1.855408E-11
0.152000	1.859948E-11
0.153000	1.883471E-11
0.154000	1.896831E-11
0.155000	1.909915E-11
0.156000	1.921916E-11
0.157000	1.934099E-11
0.158000	1.947042E-11
0.159000	1.960312E-11
0.160000	1.973128E-11
0.161000	1.986628E-11
0.162000	2.000404E-11
0.163000	2.013723E-11
0.164000	2.025908E-11
0.165000	2.038221E-11
0.166000	2.051327E-11
0.167000	2.063027E-11
0.168000	2.075834E-11
0.169000	2.088888E-11
0.170000	2.103267E-11
0.171000	2.115976E-11
0.172000	2.129818E-11
0.173000	2.143394E-11
0.174000	2.156282E-11
0.175000	2.167944E-11
0.176000	2.180123E-11
0.177000	2.193343E-11
0.178000	2.205651E-11
0.179000	2.218690E-11
0.180000	2.232680E-11
0.181000	2.247183E-11
0.182000	2.260528E-11
0.183000	2.273022E-11
0.184000	2.286774E-11
0.185000	2.298727E-11
0.186000	2.310851E-11
0.187000	2.322786E-11
0.188000	2.337053E-11
0.189000	2.349942E-11
0.190000	2.363505E-11
0.191000	2.377921E-11
