1.000000e-03	7.185021e-11
1.000000e-02	7.185021e-11
1.010000e-02	7.185021e-11
1.020100e-02	7.185021e-11
1.030301e-02	7.185021e-11
1.040604e-02	7.185021e-11
1.051010e-02	7.185021e-11
1.061520e-02	7.185021e-11
1.072135e-02	7.185021e-11
1.082857e-02	7.185021e-11
1.093685e-02	7.185021e-11
1.104622e-02	7.185021e-11
1.115668e-02	7.185021e-11
1.126825e-02	7.185021e-11
1.138093e-02	7.185021e-11
1.149474e-02	7.185021e-11
1.160969e-02	7.185021e-11
1.172579e-02	7.185021e-11
1.184304e-02	7.185021e-11
1.196147e-02	7.185021e-11
1.208109e-02	7.185021e-11
1.220190e-02	7.185021e-11
1.232392e-02	7.185021e-11
1.244716e-02	7.185021e-11
1.257163e-02	7.185021e-11
1.269735e-02	7.185021e-11
1.282432e-02	7.185021e-11
1.295256e-02	7.185021e-11
1.308209e-02	7.185021e-11
1.321291e-02	7.185021e-11
1.334504e-02	7.185021e-11
1.347849e-02	7.185021e-11
1.361327e-02	7.185021e-11
1.374941e-02	7.167170e-11
1.388690e-02	7.167170e-11
1.402577e-02	7.167170e-11
1.416603e-02	7.167170e-11
1.430769e-02	7.167170e-11
1.445076e-02	7.167170e-11
1.459527e-02	7.167170e-11
1.474123e-02	7.167170e-11
1.488864e-02	7.167170e-11
1.503752e-02	7.167170e-11
1.518790e-02	7.167170e-11
1.533978e-02	7.167170e-11
1.549318e-02	7.167170e-11
1.564811e-02	7.167170e-11
1.580459e-02	7.167170e-11
1.596263e-02	7.167170e-11
1.612226e-02	7.167170e-11
1.628348e-02	7.167170e-11
1.644632e-02	7.167170e-11
1.661078e-02	7.167170e-11
1.677689e-02	7.167170e-11
1.694466e-02	7.167170e-11
1.711410e-02	7.167170e-11
1.728525e-02	7.167170e-11
1.745810e-02	7.167170e-11
1.763268e-02	7.167170e-11
1.780901e-02	7.167170e-11
1.798710e-02	7.167170e-11
1.816697e-02	7.167170e-11
1.834864e-02	7.167170e-11
1.853212e-02	7.167170e-11
1.871744e-02	7.167170e-11
1.890462e-02	7.167170e-11
1.909366e-02	7.167170e-11
1.928460e-02	7.167170e-11
1.947745e-02	7.167170e-11
1.967222e-02	7.167170e-11
1.986894e-02	7.149364e-11
2.006763e-02	7.149364e-11
2.026831e-02	7.149364e-11
2.047099e-02	7.149364e-11
2.067570e-02	7.149364e-11
2.088246e-02	7.149364e-11
2.109128e-02	7.149364e-11
2.130220e-02	7.149364e-11
2.151522e-02	7.149364e-11
2.173037e-02	7.149364e-11
2.194768e-02	7.149364e-11
2.216715e-02	7.149364e-11
2.238882e-02	7.149364e-11
2.261271e-02	7.149364e-11
2.283884e-02	7.149364e-11
2.306723e-02	7.149364e-11
2.329790e-02	7.149364e-11
2.353088e-02	7.149364e-11
2.376619e-02	7.149364e-11
2.400385e-02	7.149364e-11
2.424389e-02	7.149364e-11
2.448633e-02	7.131601e-11
2.473119e-02	7.131601e-11
2.497850e-02	7.131601e-11
2.522829e-02	7.131601e-11
2.548057e-02	7.131601e-11
2.573538e-02	7.131601e-11
2.599273e-02	7.131601e-11
2.625266e-02	7.131601e-11
2.651518e-02	7.131601e-11
2.678033e-02	7.131601e-11
2.704814e-02	7.131601e-11
2.731862e-02	7.131601e-11
2.759181e-02	7.131601e-11
2.786772e-02	7.131601e-11
2.814640e-02	7.131601e-11
2.842787e-02	7.113883e-11
2.871214e-02	7.113883e-11
2.899927e-02	7.113883e-11
2.928926e-02	7.113883e-11
2.958215e-02	7.113883e-11
2.987797e-02	7.113883e-11
3.017675e-02	7.113883e-11
3.047852e-02	7.113883e-11
3.078330e-02	7.113883e-11
3.109114e-02	7.113883e-11
3.140205e-02	7.113883e-11
3.171607e-02	7.113883e-11
3.203323e-02	7.096208e-11
3.235356e-02	7.096208e-11
3.267710e-02	7.096208e-11
3.300387e-02	7.096208e-11
3.333391e-02	7.096208e-11
3.366725e-02	7.096208e-11
3.400392e-02	7.096208e-11
3.434396e-02	7.096208e-11
3.468740e-02	7.096208e-11
3.503427e-02	7.078578e-11
3.538461e-02	7.078578e-11
3.573846e-02	7.078578e-11
3.609585e-02	7.078578e-11
3.645680e-02	7.078578e-11
3.682137e-02	7.078578e-11
3.718959e-02	7.078578e-11
3.756148e-02	7.060991e-11
3.793710e-02	7.060991e-11
3.831647e-02	7.060991e-11
3.869963e-02	7.060991e-11
3.908663e-02	7.060991e-11
3.947749e-02	7.060991e-11
3.987227e-02	7.060991e-11
4.027099e-02	7.043448e-11
4.067370e-02	7.043448e-11
4.108044e-02	7.043448e-11
4.149124e-02	7.043448e-11
4.190616e-02	7.043448e-11
4.232522e-02	7.043448e-11
4.274847e-02	7.025949e-11
4.317595e-02	7.025949e-11
4.360771e-02	7.025949e-11
4.404379e-02	7.025949e-11
4.448423e-02	7.025949e-11
4.492907e-02	7.008493e-11
4.537836e-02	7.008493e-11
4.583215e-02	7.008493e-11
4.629047e-02	7.008493e-11
4.675337e-02	7.008493e-11
4.722091e-02	6.991080e-11
4.769311e-02	6.991080e-11
4.817005e-02	6.991080e-11
4.865175e-02	6.991080e-11
4.913826e-02	6.973711e-11
4.962965e-02	6.973711e-11
5.012594e-02	6.973711e-11
5.062720e-02	6.973711e-11
5.113347e-02	6.956385e-11
5.164481e-02	6.956385e-11
5.216126e-02	6.956385e-11
5.268287e-02	6.956385e-11
5.320970e-02	6.939102e-11
5.374180e-02	6.939102e-11
5.427921e-02	6.939102e-11
5.482201e-02	6.921862e-11
5.537023e-02	6.921862e-11
5.592393e-02	6.921862e-11
5.648317e-02	6.904664e-11
5.704800e-02	6.904664e-11
5.761848e-02	6.904664e-11
5.819466e-02	6.887510e-11
5.877661e-02	6.887510e-11
5.936438e-02	6.887510e-11
5.995802e-02	6.870398e-11
6.055760e-02	6.870398e-11
6.116318e-02	6.853328e-11
6.177481e-02	6.853328e-11
6.239256e-02	6.853328e-11
6.301648e-02	6.836301e-11
6.364665e-02	6.836301e-11
6.428311e-02	6.819317e-11
6.492594e-02	6.819317e-11
6.557520e-02	6.802374e-11
6.623096e-02	6.802374e-11
6.689326e-02	6.785474e-11
6.756220e-02	6.785474e-11
6.823782e-02	6.768615e-11
6.892020e-02	6.768615e-11
6.960940e-02	6.751799e-11
7.030549e-02	6.751799e-11
7.100855e-02	6.735024e-11
7.171863e-02	6.735024e-11
7.243582e-02	6.718291e-11
7.316018e-02	6.718291e-11
7.389178e-02	6.701599e-11
7.463070e-02	6.684949e-11
7.537701e-02	6.684949e-11
7.613078e-02	6.668340e-11
7.689208e-02	6.651773e-11
7.766100e-02	6.651773e-11
7.843761e-02	6.635247e-11
7.922199e-02	6.618762e-11
8.001421e-02	6.618762e-11
8.081435e-02	6.602317e-11
8.162250e-02	6.585914e-11
8.243872e-02	6.569551e-11
8.326311e-02	6.569551e-11
8.409574e-02	6.553229e-11
